,time,delta,seconds_remaining,replicated_seconds_remaining,is_overtime,ball_has_been_hit
6410,243.0179443359375,0.036000799387693405,138,0.0,,False
6411,243.05392456054688,0.03600060194730759,138,0.0,,False
6412,243.08990478515625,0.036000799387693405,138,0.0,,False
6413,243.12588500976562,0.03600059822201729,138,0.0,,False
6414,243.161865234375,0.03600040078163147,138,0.0,,False
6415,243.19784545898438,0.03600060194730759,138,0.0,,False
6416,243.23382568359375,0.03600069880485535,138,0.0,,False
6417,243.26980590820312,0.03600059822201729,138,0.0,,False
6418,243.3058624267578,0.03608110174536705,138,0.0,,False
6419,243.3418426513672,0.03600050136446953,138,0.0,,False
6420,243.37782287597656,0.03600069880485535,138,0.0,,False
6421,243.41380310058594,0.03600040078163147,138,0.0,,False
6422,243.4497833251953,0.03600059822201729,138,0.0,,False
6423,243.4857635498047,0.03600050136446953,138,0.0,,False
6424,243.52174377441406,0.03600059822201729,138,0.0,,False
6425,243.55772399902344,0.036000702530145645,138,0.0,,False
6426,243.59457397460938,0.03686879947781563,138,0.0,,False
6427,243.63055419921875,0.03600059822201729,138,0.0,,False
6428,243.66653442382812,0.03600040078163147,138,0.0,,False
6429,243.7026824951172,0.036166299134492874,138,0.0,,False
6430,243.73866271972656,0.03600050136446953,138,0.0,,False
6431,243.77464294433594,0.03600069880485535,138,0.0,,False
6432,243.8106231689453,0.03600060194730759,138,0.0,,False
6433,243.8466033935547,0.036000899970531464,138,0.0,,False
6434,243.88259887695312,0.036007899791002274,138,0.0,,False
6435,243.9191436767578,0.03656869754195213,138,0.0,,False
6436,243.9551239013672,0.03600060194730759,138,0.0,,False
6437,243.99110412597656,0.03600059822201729,138,0.0,,False
6438,244.02708435058594,0.03600060194730759,138,0.0,,False
6439,244.0630645751953,0.036000799387693405,138,0.0,,False
6440,244.09716796875,0.034115299582481384,138,0.0,,False
6441,244.13314819335938,0.03600050136446953,138,0.0,,False
6442,244.16912841796875,0.03600069880485535,138,0.0,,False
6443,244.20510864257812,0.036000899970531464,138,0.0,,False
6444,244.2410888671875,0.03600050136446953,138,0.0,,False
6445,244.27706909179688,0.03600049763917923,138,0.0,,False
6446,244.31304931640625,0.036000899970531464,138,0.0,,False
6447,244.34902954101562,0.036000799387693405,138,0.0,,False
6448,244.385009765625,0.036000803112983704,138,0.0,,False
6449,244.42098999023438,0.03600069880485535,138,0.0,,False
6450,244.45697021484375,0.03600050136446953,138,0.0,,False
6451,244.49295043945312,0.036000799387693405,138,0.0,,False
6452,244.5289306640625,0.03600059822201729,138,0.0,,False
6453,244.56491088867188,0.036000702530145645,138,0.0,,False
6454,244.60089111328125,0.03600069880485535,138,0.0,,False
6455,244.63687133789062,0.03600069880485535,138,0.0,,False
6456,244.6728515625,0.036000702530145645,138,0.0,,False
6457,244.70883178710938,0.036000799387693405,138,0.0,,False
6458,244.74481201171875,0.03600059822201729,138,0.0,,False
6459,244.78079223632812,0.03600040078163147,138,0.0,,False
6460,244.8167724609375,0.036000799387693405,138,0.0,,False
6461,244.85275268554688,0.036000799387693405,138,0.0,,False
6462,244.88873291015625,0.036000899970531464,138,0.0,,False
6463,244.92471313476562,0.03600060194730759,138,0.0,,False
6464,244.960693359375,0.03600040078163147,138,0.0,,False
6465,244.9943084716797,0.033624500036239624,138,0.0,,False
6466,245.03028869628906,0.03600069880485535,138,0.0,,False
6467,245.06626892089844,0.03600050136446953,138,0.0,,False
6468,245.1022491455078,0.03600049763917923,138,0.0,,False
6469,245.1382293701172,0.03600050136446953,138,0.0,,False
6470,245.17420959472656,0.03600059822201729,138,0.0,,False
6471,245.21018981933594,0.036000702530145645,138,0.0,,False
6472,245.2461700439453,0.03600039705634117,138,0.0,,False
6473,245.2821502685547,0.03600040078163147,138,0.0,,False
6474,245.31813049316406,0.03600050136446953,138,0.0,,False
6475,245.3542938232422,0.036187298595905304,138,0.0,,True
6476,245.39027404785156,0.03600060194730759,138,0.0,,True
6477,245.42625427246094,0.03600049763917923,138,0.0,,True
6478,245.4622344970703,0.036000702530145645,138,0.0,,True
6479,245.4982147216797,0.03600069880485535,138,0.0,,True
6480,245.53419494628906,0.03600059822201729,138,0.0,,True
6481,245.57017517089844,0.036000803112983704,138,0.0,,True
6482,245.6061553955078,0.03600059822201729,138,0.0,,True
6483,245.6421356201172,0.036000799387693405,138,0.0,,True
6484,245.67811584472656,0.03600050136446953,138,0.0,,True
6485,245.71409606933594,0.03600019961595535,138,0.0,,True
6486,245.7500762939453,0.03600050136446953,138,0.0,,True
6487,245.7860565185547,0.03600059822201729,138,0.0,,True
6488,245.82203674316406,0.03600050136446953,138,0.0,,True
6489,245.85801696777344,0.036000899970531464,138,0.0,,True
6490,245.8939971923828,0.03600059822201729,138,0.0,,True
6491,245.9299774169922,0.03600040078163147,138,0.0,,True
6492,245.96595764160156,0.03600040078163147,138,0.0,,True
6493,246.00193786621094,0.03600049763917923,138,0.0,,True
6494,246.0379180908203,0.03600060194730759,138,0.0,,True
6495,246.0738983154297,0.03600069880485535,138,0.0,,True
6496,246.10987854003906,0.03600060194730759,138,0.0,,True
6497,246.14585876464844,0.03600069880485535,138,0.0,,True
6498,246.1818389892578,0.03600040078163147,138,0.0,,True
6499,246.2178192138672,0.03600030019879341,138,0.0,,True
6500,246.25379943847656,0.036000799387693405,138,0.0,,True
6501,246.28977966308594,0.03600040078163147,138,0.0,,True
6502,246.3257598876953,0.03600019961595535,137,0.0,,True
6503,246.3617401123047,0.03600059822201729,137,0.0,,True
6504,246.39772033691406,0.036000702530145645,137,0.0,,True
6505,246.43370056152344,0.036000799387693405,137,0.0,,True
6506,246.4696807861328,0.03600040078163147,137,0.0,,True
6507,246.5056610107422,0.03600039705634117,137,0.0,,True
6508,246.54164123535156,0.03600040078163147,137,0.0,,True
6509,246.57762145996094,0.036000899970531464,137,0.0,,True
6510,246.6136016845703,0.03600050136446953,137,0.0,,True
6511,246.6495819091797,0.03600069880485535,137,0.0,,True
6512,246.68556213378906,0.036000799387693405,137,0.0,,True
6513,246.72154235839844,0.03600050136446953,137,0.0,,True
6514,246.7575225830078,0.03600030019879341,137,0.0,,True
6515,246.7935028076172,0.03600069880485535,137,0.0,,True
6516,246.82948303222656,0.03600069880485535,137,0.0,,True
6517,246.86546325683594,0.03600050136446953,137,0.0,,True
6518,246.9014434814453,0.03600050136446953,137,0.0,,True
6519,246.9374237060547,0.036000899970531464,137,0.0,,True
6520,246.97340393066406,0.03600049763917923,137,0.0,,True
6521,247.00938415527344,0.036000803112983704,137,0.0,,True
6522,247.0453643798828,0.03600059822201729,137,0.0,,True
6523,247.0813446044922,0.03600040078163147,137,0.0,,True
6524,247.11732482910156,0.03600040078163147,137,0.0,,True
6525,247.15330505371094,0.03600059822201729,137,0.0,,True
6526,247.1892852783203,0.03600060194730759,137,0.0,,True
6527,247.2252655029297,0.03600069880485535,137,0.0,,True
6528,247.26124572753906,0.03600059822201729,137,0.0,,True
6529,247.29722595214844,0.03600060194730759,137,0.0,,True
6530,247.3332061767578,0.03600059822201729,136,0.0,,True
6531,247.3691864013672,0.03600050136446953,136,0.0,,True
6532,247.40516662597656,0.03600069880485535,136,0.0,,True
6533,247.44114685058594,0.03600030019879341,136,0.0,,True
6534,247.4771270751953,0.036000899970531464,136,0.0,,True
6535,247.5131072998047,0.03600050136446953,136,0.0,,True
6536,247.54908752441406,0.03600069880485535,136,0.0,,True
6537,247.58506774902344,0.03600060194730759,136,0.0,,True
6538,247.6210479736328,0.03600069880485535,136,0.0,,True
6539,247.6570281982422,0.03600040078163147,136,0.0,,True
6540,247.69300842285156,0.03600059822201729,136,0.0,,True
6541,247.72898864746094,0.03600050136446953,136,0.0,,True
6542,247.7649688720703,0.036000799387693405,136,0.0,,True
6543,247.8009490966797,0.03600100055336952,136,0.0,,True
6544,247.83692932128906,0.03600069880485535,136,0.0,,True
6545,247.87290954589844,0.03600060194730759,136,0.0,,True
6546,247.9088897705078,0.03600019961595535,136,0.0,,True
6547,247.9448699951172,0.03600059822201729,136,0.0,,True
6548,247.98085021972656,0.03600060194730759,136,0.0,,True
6549,248.01683044433594,0.03600059822201729,136,0.0,,True
6550,248.0528106689453,0.036000799387693405,136,0.0,,True
6551,248.0887908935547,0.03600040078163147,136,0.0,,True
6552,248.12477111816406,0.03600030019879341,136,0.0,,True
6553,248.16075134277344,0.03600050136446953,136,0.0,,True
6554,248.1967315673828,0.03600069880485535,136,0.0,,True
6555,248.2327117919922,0.03600030019879341,136,0.0,,True
6556,248.26869201660156,0.036000799387693405,136,0.0,,True
6557,248.30226135253906,0.033584002405405045,136,0.0,,True
6558,248.33824157714844,0.03600059822201729,135,0.0,,True
6559,248.3742218017578,0.03600040078163147,135,0.0,,True
6560,248.4102020263672,0.03600069880485535,135,0.0,,True
6561,248.44618225097656,0.03600060194730759,135,0.0,,True
6562,248.48216247558594,0.03600049763917923,135,0.0,,True
6563,248.5181427001953,0.03600050136446953,135,0.0,,True
6564,248.5541229248047,0.036000799387693405,135,0.0,,True
6565,248.59010314941406,0.03600050136446953,135,0.0,,True
6566,248.62608337402344,0.03600049763917923,135,0.0,,True
6567,248.6620635986328,0.03600050136446953,135,0.0,,True
6568,248.6980438232422,0.036000899970531464,135,0.0,,True
6569,248.73402404785156,0.03600040078163147,135,0.0,,True
6570,248.77000427246094,0.03600040078163147,135,0.0,,True
6571,248.8059844970703,0.03600069880485535,135,,,True
6572,248.8419647216797,0.03600069880485535,135,,,True
6573,248.87794494628906,0.03600050136446953,135,,,True
6574,248.91392517089844,0.03600059822201729,135,,,True
6575,248.9499053955078,0.03600060194730759,135,,,True
6576,248.9858856201172,0.03600059822201729,135,,,True
6577,249.02207946777344,0.03620700165629387,135,,,True
6578,249.0580596923828,0.03600069880485535,135,,,True
6579,249.09410095214844,0.036061398684978485,135,,,True
6580,249.13101196289062,0.03692050278186798,135,,,True
6581,249.1669921875,0.03600069880485535,135,,,True
6582,249.20297241210938,0.036000799387693405,135,,,True
6583,249.23895263671875,0.03600050136446953,135,,,True
6584,249.27493286132812,0.03600059822201729,135,,,True
6585,249.3109130859375,0.036000799387693405,134,,,True
6586,249.34689331054688,0.036000702530145645,134,,,True
6587,249.38287353515625,0.03600069880485535,134,,,True
6588,249.41885375976562,0.036000799387693405,134,,,True
6589,249.454833984375,0.03600050136446953,134,,,True
6590,249.49081420898438,0.03600059822201729,134,,,True
6591,249.52679443359375,0.03600050136446953,134,,,True
6592,249.56277465820312,0.03600050136446953,134,,,True
6593,249.5987548828125,0.03600069880485535,134,,,True
6594,249.63473510742188,0.03600050136446953,134,,,True
6595,249.67071533203125,0.036000799387693405,134,,,True
6596,249.70669555664062,0.03600059822201729,134,,,True
6597,249.74267578125,0.036000899970531464,134,,,True
6598,249.77865600585938,0.03600050136446953,134,,,True
6599,249.81463623046875,0.036000799387693405,134,,,True
6600,249.85061645507812,0.03600069880485535,134,,,True
6601,249.8865966796875,0.03600060194730759,134,,,True
6602,249.92257690429688,0.036000899970531464,134,,,True
6603,249.95855712890625,0.036000799387693405,134,,,True
6604,249.99453735351562,0.03600050136446953,134,,,True
6605,250.03086853027344,0.03634930029511452,134,,,True
6606,250.0668487548828,0.036000899970531464,134,,,True
6607,250.1028289794922,0.03600059822201729,134,,,True
6608,250.13880920410156,0.03600060194730759,134,,,True
6609,250.17478942871094,0.03600059822201729,134,,,True
6610,250.2107696533203,0.03600040078163147,134,,,True
6611,250.2467498779297,0.036000799387693405,134,,,True
6612,250.28273010253906,0.03600050136446953,134,,,True
6613,250.31871032714844,0.036000799387693405,133,,,True
6614,250.3546905517578,0.03600069880485535,133,,,True
6615,250.3906707763672,0.03600050136446953,133,,,True
6616,250.42665100097656,0.03600049763917923,133,,,True
6617,250.46263122558594,0.03600040078163147,133,,,True
6618,250.4986114501953,0.036000899970531464,133,,,True
6619,250.5345916748047,0.03600069880485535,133,,,True
6620,250.57057189941406,0.03600040078163147,133,,,True
6621,250.60655212402344,0.03600040078163147,133,,,True
6622,250.6425323486328,0.036000899970531464,133,,,True
6623,250.6785125732422,0.03600060194730759,133,,,True
6624,250.71449279785156,0.03600049763917923,133,,,True
6625,250.75047302246094,0.03600030019879341,133,,,True
6626,250.7864532470703,0.03600069880485535,133,,,True
6627,250.8224334716797,0.03600060194730759,133,,,True
6628,250.85841369628906,0.03600069880485535,133,,,True
6629,250.89439392089844,0.03600040078163147,133,,,True
6630,250.9303741455078,0.03600040078163147,133,,,True
6631,250.9663543701172,0.036000799387693405,133,,,True
6632,251.00233459472656,0.03600069880485535,133,,,True
6633,251.03831481933594,0.036000899970531464,133,,,True
6634,251.0742950439453,0.03600040078163147,133,,,True
6635,251.1102752685547,0.03600060194730759,133,,,True
6636,251.14625549316406,0.03600069880485535,133,,,True
6637,251.18223571777344,0.03600050136446953,133,,,True
6638,251.2182159423828,0.036000899970531464,133,,,True
6639,251.2541961669922,0.03600049763917923,133,,,True
6640,251.29017639160156,0.036000702530145645,133,,,True
6641,251.32615661621094,0.03600059822201729,132,,,True
6642,251.3621368408203,0.03600059822201729,132,,,True
6643,251.3981170654297,0.036000803112983704,132,,,True
6644,251.43409729003906,0.036000799387693405,132,,,True
6645,251.47007751464844,0.03600069880485535,132,,,True
6646,251.5060577392578,0.03600040078163147,132,,,True
6647,251.5420379638672,0.03600059822201729,132,,,True
6648,251.57801818847656,0.036000803112983704,132,,,True
6649,251.61399841308594,0.03600049763917923,132,,,True
6650,251.6499786376953,0.03600050136446953,132,,,True
6651,251.68685913085938,0.03689830005168915,132,,,True
6652,251.72283935546875,0.03600069880485535,132,,,True
6653,251.75881958007812,0.03600069880485535,132,,,True
6654,251.7947998046875,0.03600060194730759,132,,,True
6655,251.83078002929688,0.03600100055336952,132,,,True
6656,251.86676025390625,0.036000899970531464,132,,,True
6657,251.90274047851562,0.03600059822201729,132,,,True
6658,251.938720703125,0.03600050136446953,132,,,True
6659,251.97470092773438,0.03600069880485535,132,,,True
6660,252.01068115234375,0.03600100055336952,132,,,True
6661,252.04666137695312,0.03600060194730759,132,,,True
6662,252.0826416015625,0.036000899970531464,132,,,True
6663,252.11862182617188,0.03600029647350311,132,,,True
6664,252.15460205078125,0.03600040078163147,132,,,True
6665,252.19058227539062,0.03600050136446953,132,,,True
6666,252.2265625,0.036000899970531464,132,,,True
6667,252.26254272460938,0.03600059822201729,132,,,True
6668,252.29852294921875,0.036000702530145645,131,,,True
6669,252.33450317382812,0.036000799387693405,131,,,True
6670,252.3704833984375,0.03600050136446953,131,,,True
6671,252.40646362304688,0.03600059822201729,131,,,True
6672,252.44244384765625,0.036000899970531464,131,,,True
6673,252.47842407226562,0.03600069880485535,131,,,True
6674,252.514404296875,0.036000702530145645,131,,,True
6675,252.55038452148438,0.036000799387693405,131,,,True
6676,252.58636474609375,0.03600040078163147,131,,,True
6677,252.62234497070312,0.03600059822201729,131,,,True
6678,252.6583251953125,0.03600060194730759,131,,,True
6679,252.69430541992188,0.03600069880485535,131,,,True
6680,252.73028564453125,0.03600069880485535,131,,,True
6681,252.76626586914062,0.03600050136446953,131,,,True
6682,252.80224609375,0.03600059822201729,131,,,True
6683,252.83822631835938,0.036000702530145645,131,,,True
6684,252.87420654296875,0.036000799387693405,131,,,True
6685,252.91018676757812,0.03600069880485535,131,,,True
6686,252.94618225097656,0.03600750118494034,131,,,True
6687,252.98216247558594,0.03600059822201729,131,,,True
6688,253.0181427001953,0.03600060194730759,131,,,True
